# RFScore data generated using PDBBind v2013
51.2891,638.411,2.11983,28.0624,1.3252,2,704,141,153,8,0,0,0,0,335,68,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.6193,630.126,5.23492,12.9717,5.39922,4,631,195,271,0,61,19,26,0,184,59,75,0,101,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.8478,849.176,4.88964,0,5.28732,6,490,183,139,4,211,75,60,0,536,194,174,7,0,0,0,0,108,40,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7953,469.29,1.46619,9.64977,1.54917,2,373,133,125,0,315,119,101,0,52,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.4269,679.701,8.74007,0,7.95362,1,573,163,151,6,0,0,0,0,560,159,143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.786,569.698,5.46167,5.70749,6.79536,4,553,153,142,9,147,45,41,3,496,137,123,8,0,0,0,0,64,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8454,623.54,1.38396,16.5459,0,1,646,153,157,0,219,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,86,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0
66.1745,853.075,1.71596,0,3.91343,4,1019,205,191,0,0,0,0,0,892,183,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.3446,798.936,3.58523,23.6237,4.49267,2,886,250,260,0,84,24,25,0,342,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1875,300.875,0.509221,18.7268,0.576296,6,353,86,72,7,88,23,18,2,86,19,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3152,503.008,1.07446,30.0907,0,0,588,150,145,0,0,0,0,0,74,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5433,694.163,2.01932,32.5899,1,3,694,141,152,8,92,19,20,1,335,68,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.007,1341.85,7.8662,0,7.85639,8,919,285,329,0,363,115,142,0,979,303,326,0,0,0,0,0,243,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.3974,969.516,4.52127,0.506122,6.19675,10,1011,261,221,47,316,82,74,14,529,139,117,24,0,0,0,0,0,0,0,0,93,24,19,4,0,0,0,0,0,0,0,0,0,0,0,0
65.688,688.771,3.37004,1.35469,4.54148,2,565,155,164,9,179,46,51,3,306,83,93,5,56,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.882,813.442,6.35814,0,6.93505,9,435,173,130,0,146,56,45,0,588,238,170,0,0,0,0,0,150,61,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.5422,304.376,3.05784,14.1246,3.26011,2,229,58,62,4,0,0,0,0,173,45,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0538,375.835,1.22262,17.1184,2,2,565,102,122,0,55,10,13,0,68,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3809,430.253,2.38603,5.55067,2,4,284,65,59,0,71,17,14,0,200,48,39,0,0,0,0,0,69,16,13,0,72,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7941,453.624,4.66783,2.33996,5.67109,3,240,79,52,0,0,0,0,0,394,129,85,0,0,0,0,0,83,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.8769,875.538,5.07546,7.85209,8.56374,6,943,336,287,0,91,34,27,0,732,259,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.7301,266.035,1.06197,20.4392,0.807281,6,310,58,63,7,79,15,16,2,73,13,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1735,328.985,2.32347,5.48235,3.7713,1,139,40,44,4,0,0,0,0,210,60,65,6,0,0,0,0,0,0,0,0,70,20,22,2,0,0,0,0,0,0,0,0,0,0,0,0
54.5305,730.03,2.74048,0,5.52734,5,313,138,102,0,0,0,0,0,595,269,178,0,0,0,0,0,74,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.8855,269.359,0.700806,40.0708,0,3,331,59,66,0,66,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3708,431.641,1.58357,5.12008,2.42086,1,420,126,166,14,60,18,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5131,858.936,2.73014,2.82606,3.21589,4,627,217,182,0,209,71,63,0,502,175,147,0,0,0,0,0,59,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.452,498.058,1.61022,19.7954,1.74054,1,399,99,112,6,134,33,38,2,135,34,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9002,393.995,0.74188,25.8582,0,0,397,105,108,0,114,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7769,440.435,6.07164,0,6.8152,3,147,52,38,0,0,0,0,0,447,160,113,0,0,0,0,0,78,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.1695,1026.3,2.84806,36.2973,3.72029,2,1346,355,362,18,0,0,0,0,343,93,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.137,1012.55,8.25291,0,7.14666,12,750,219,198,12,280,84,77,5,801,235,220,14,0,0,0,0,161,46,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.7458,1070.86,2.74642,37.7847,3.63443,2,1424,374,402,18,0,0,0,0,361,97,103,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5711,659.452,1.01963,41.1716,0.390424,7,1100,191,265,0,189,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,13,20,0,0,0,0,0,0,0,0,0
58.1169,604.578,3.18913,0,5.64858,4,222,69,77,0,0,0,0,0,501,158,171,0,0,0,0,0,73,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.363,344.186,3.74084,21.4891,4.46399,2,330,83,69,12,0,0,0,0,165,42,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.6615,372.295,0.439299,20.3345,0,2,444,106,130,0,37,9,11,0,145,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.4931,1009.55,4.42454,9.08068,7.164,9,1165,239,256,0,219,47,46,0,598,122,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76.186,680.097,6.20813,1.87532,8.64837,4,360,132,126,0,0,0,0,0,418,154,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.9577,543.262,5.08496,0,7.40497,4,506,126,161,0,0,0,0,0,444,108,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.9515,690.894,4.20178,0,7.55223,6,300,116,83,8,75,29,21,2,557,225,145,13,0,0,0,0,64,29,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.4837,451.451,4.03116,0,1.68412,0,395,76,76,0,324,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.237,419.366,1.87151,3.70846,2.97162,1,420,126,166,14,60,18,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7588,405.03,2.20594,0,4.19103,3,317,97,92,0,39,12,11,0,242,76,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.3639,688.742,1.04962,47.7815,1.3226,3,893,190,166,11,84,18,16,1,322,66,61,4,0,0,0,0,0,0,0,0,82,18,15,1,0,0,0,0,0,0,0,0,0,0,0,0
110.079,1187.37,7.89881,3.62733,9.56998,6,1113,355,379,3,205,65,68,0,799,246,256,4,0,0,0,0,102,31,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.28,1126.19,5.5958,0,6.27065,4,951,224,298,10,464,108,136,5,586,137,202,7,0,0,0,0,80,20,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2024,540.889,3.52111,0,2.2109,2,472,143,218,0,277,84,119,0,45,14,20,0,0,0,0,0,0,0,0,0,38,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9641,580.8,1.36505,22.1147,0,2,762,171,240,0,116,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,30,46,0,0,0,0,0,0,0,0,0
109.95,1990,1.48907,77.1916,0.506332,5,4024,903,942,43,340,75,59,4,1140,250,265,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.1242,914.005,1.9874,0,3.14217,7,1009,271,287,18,0,0,0,0,839,229,239,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9379,858.963,1.75952,2.40426,2.79974,6,622,214,177,0,141,50,42,0,676,237,192,0,0,0,0,0,102,37,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.7168,844.284,14.1028,0.775921,10.0302,5,655,205,208,0,0,0,0,0,738,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.785,508.592,2.50865,0,5.23171,2,428,77,94,0,0,0,0,0,365,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2718,296.318,2.38939,5.67684,0.6983,1,124,38,28,0,0,0,0,0,124,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,124,38,28,0,0,0,0,0,0,0,0,0
36.7057,419.064,3.37859,0,5.46407,3,141,51,31,0,0,0,0,0,429,154,92,0,0,0,0,0,74,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.0913,370.361,4.23994,0,7.46775,2,213,48,55,0,71,15,18,0,215,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3657,502.558,3.12648,18.0979,0.743026,1,673,149,166,9,0,0,0,0,208,45,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4428,447.56,0.454453,3.65473,1.50001,2,538,155,179,16,65,19,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76.0138,560.058,5.8612,5.59996,6.75732,4,539,144,136,9,103,30,29,2,523,141,130,9,0,0,0,0,62,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0548,378.168,2.90563,0,4.78298,2,282,88,83,0,0,0,0,0,242,76,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6903,600.82,3.53667,0,4.60212,0,369,100,98,0,0,0,0,0,368,100,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.9201,511.412,2.64802,0,5.38104,2,454,84,99,0,0,0,0,0,397,73,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.9613,337.527,1.17383,0,1,2,337,80,89,0,68,16,18,0,66,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.6221,551.128,1.84114,13.4813,1.42242,2,761,199,156,20,145,39,28,4,70,17,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.0586,787.221,3.9315,8.38359,6.38584,3,841,191,211,9,0,0,0,0,478,110,120,5,0,0,0,0,0,0,0,0,95,21,24,1,0,0,0,0,0,0,0,0,0,0,0,0
86.7147,866.842,3.42659,16.3313,5.00947,8,1257,499,332,0,62,24,17,0,368,144,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.6452,863.711,6.88857,2.32884,10.4068,9,957,192,278,0,96,18,27,0,646,134,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.6928,713.89,7.84383,0,10.6913,6,340,102,133,5,0,0,0,0,523,161,203,8,0,0,0,0,64,21,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.999,709.094,7.5487,0,10.8934,6,341,103,135,0,0,0,0,0,518,161,205,0,0,0,0,0,64,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.247,833.129,3.761,20.1306,3.83621,10,1178,346,336,5,71,24,22,1,426,136,119,4,0,0,0,0,0,0,0,0,71,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0
34.7691,302.88,3.71877,0,5.10558,1,150,46,33,0,0,0,0,0,297,94,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.089,417.695,4.62616,20.6325,6.50177,1,354,88,90,0,71,18,18,0,142,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.6773,467.167,3.30255,0,6.37864,1,342,60,76,0,0,0,0,0,339,60,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.9322,887.435,9.65141,0,11.3017,5,575,190,185,5,113,35,36,1,772,253,251,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1156,380.482,1.41103,16.3906,2,2,616,104,125,0,53,9,12,0,68,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0227,472.007,0.707808,44.5098,0.159484,3,232,37,47,0,0,0,0,0,78,13,15,0,380,60,76,0,0,0,0,0,0,0,0,0,74,11,14,0,0,0,0,0,0,0,0,0
65.0539,529.38,3.6751,7.59614,3.50627,2,478,204,125,8,0,0,0,0,231,100,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3978,655.654,3.03025,3.42673,5.15141,3,555,130,153,0,72,17,21,0,411,98,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.6518,1095.37,8.25198,12.046,11.4298,8,1343,316,344,0,404,104,107,0,743,178,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.7066,775.052,5.43402,0,7.96895,1,591,157,150,0,371,96,90,0,389,100,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.6672,626.619,0.504757,34.5808,0,2,831,207,203,0,0,0,0,0,85,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179.77,2098.07,10.2619,14.9451,16.4183,12,2252,656,711,19,439,132,144,4,1763,508,554,16,116,35,33,1,132,36,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.5469,438.568,0.700399,26.3283,1.50729,3,671,136,166,0,53,9,14,0,69,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2523,847.552,2.15195,2.10152,3.26437,6,571,180,171,0,129,42,40,0,627,204,179,0,0,0,0,0,92,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.57,499.564,2.68918,0,5.00924,1,323,84,108,0,0,0,0,0,320,84,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.2925,1030.13,4.1659,0,4.14262,6,867,303,197,0,305,105,72,0,611,217,125,0,0,0,0,0,76,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.755,1011.69,4.9542,12.9078,4.88293,4,1125,267,293,0,488,114,130,0,212,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.9792,732.58,7.71361,0,9.67863,1,594,157,150,0,193,51,48,0,478,124,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.6197,196.912,5.81527,0,0.595268,1,42,18,16,0,0,0,0,0,126,52,48,0,0,0,0,0,42,18,16,0,42,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0
117.805,1774.85,6.11445,7.38649,9.84317,9,2475,607,588,0,123,32,31,0,1595,372,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.0011,659.341,2.6372,37.042,4.49672,3,865,224,237,0,0,0,0,0,192,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.9345,813.716,5.61908,6.33196,2.32333,4,639,220,225,8,159,55,54,2,362,117,130,5,0,0,0,0,73,23,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0329,454.452,2.29943,0,3.98327,0,355,89,105,0,0,0,0,0,284,71,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.4169,549.631,2.41108,5.79619,1.39976,0,482,107,141,0,278,64,81,0,136,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15,19,0,0,0,0,0,0,0,0,0
55.3248,782.992,3.26058,7.69021,5.03833,3,842,195,215,9,0,0,0,0,478,110,122,5,0,0,0,0,0,0,0,0,96,21,24,1,0,0,0,0,0,0,0,0,0,0,0,0
89.9882,1145,4.01366,26.9614,5.27855,9,1728,467,497,25,146,39,41,2,345,90,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.2712,519.773,4.2134,0,6.02345,1,433,155,117,6,71,25,20,1,281,100,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.2743,526.553,2.57882,3.66414,4.35727,1,504,140,193,14,144,40,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.426,1454.95,5.52173,0,10.0401,6,1028,325,270,10,450,140,117,5,1030,322,265,6,0,0,0,0,199,65,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.2244,599.539,2.40742,0,5.161,7,799,315,164,0,0,0,0,0,410,160,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.2543,639.586,1.93223,34.9974,1.7429,2,278,65,50,6,0,0,0,0,186,42,33,4,547,125,99,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.097,1401.56,4.41776,1.43216,6.36689,7,1369,370,378,18,445,126,130,7,481,127,130,7,0,0,0,0,0,0,0,0,103,30,30,1,0,0,0,0,0,0,0,0,0,0,0,0
