# RFScore data generated using PDBBind v2012
1952,623,880,11,601,187,262,0,963,314,426,7,200,63,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,165,242,8,140,35,47,2,112,27,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,627,948,11,394,129,193,0,1188,381,545,8,393,125,186,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,424,667,19,840,234,372,13,536,153,220,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,623,950,11,393,129,193,0,1184,379,549,8,200,65,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,375,592,56,204,54,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,254,342,4,0,0,0,0,822,247,346,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,291,458,14,0,0,0,0,351,90,139,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,423,705,11,0,0,0,0,862,213,350,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,526,856,16,151,47,82,2,502,158,261,6,259,80,148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,357,460,13,481,158,192,3,1421,437,639,14,0,0,0,0,307,96,145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,324,534,0,746,258,445,0,134,41,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,400,569,30,909,213,289,17,1244,330,466,19,0,0,0,0,275,70,102,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,419,481,0,478,128,164,0,0,0,0,0,0,0,0,0,0,0,0,0,213,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,438,635,9,0,0,0,0,1532,404,570,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,388,722,41,210,59,91,5,285,87,169,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,622,1016,0,172,54,90,0,774,229,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,230,330,12,220,60,88,4,146,39,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,517,631,0,0,0,0,0,238,61,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,519,639,0,0,0,0,0,233,60,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,424,741,11,241,57,89,2,872,216,362,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,538,890,7,905,239,382,3,2037,569,988,9,0,0,0,0,496,140,238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,563,741,50,601,167,223,16,1190,331,438,26,0,0,0,0,0,0,0,0,194,58,73,4,0,0,0,0,0,0,0,0,0,0,0,0
855,231,348,10,0,0,0,0,1305,365,542,15,0,0,0,0,139,43,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,328,453,17,447,97,143,7,713,181,243,7,158,43,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,209,340,6,0,0,0,0,675,156,253,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,620,1005,0,164,56,85,0,704,223,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,209,271,11,192,52,69,2,498,139,173,6,0,0,0,0,174,48,58,2,221,54,71,3,0,0,0,0,0,0,0,0,0,0,0,0
562,165,268,10,0,0,0,0,945,279,432,19,0,0,0,0,189,59,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,188,298,7,218,50,81,2,122,29,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,130,160,10,0,0,0,0,731,190,250,16,0,0,0,0,0,0,0,0,246,62,84,5,0,0,0,0,0,0,0,0,0,0,0,0
735,265,311,8,0,0,0,0,1337,483,558,11,0,0,0,0,138,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,328,488,34,176,52,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,359,547,42,474,125,197,15,959,297,457,26,0,0,0,0,81,29,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,347,540,14,436,114,188,5,421,122,176,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,111,194,7,0,0,0,0,1157,344,561,23,0,0,0,0,190,58,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,386,379,14,485,140,131,6,1632,435,447,16,0,0,0,0,316,87,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,577,733,0,0,0,0,0,221,58,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,441,789,25,317,69,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,48,70,2,0,0,0,0,0,0,0,0
628,169,216,3,0,0,0,0,1373,382,470,6,0,0,0,0,179,50,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,233,368,18,0,0,0,0,486,121,188,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,431,661,6,177,42,69,0,798,176,256,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,740,703,7,176,49,55,1,1861,545,547,4,0,0,0,0,132,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,331,546,12,83,25,39,1,278,75,131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,625,1071,18,440,116,185,4,1296,324,589,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,365,558,28,0,0,0,0,1378,425,642,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,363,548,28,0,0,0,0,1382,419,625,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,251,269,15,224,70,72,5,1389,465,487,26,0,0,0,0,139,53,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,330,535,33,178,53,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,296,533,3,86,32,64,0,635,226,405,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,690,1028,20,435,124,181,3,1725,496,743,18,0,0,0,0,231,59,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,229,286,16,188,50,65,4,412,123,161,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,508,809,30,198,46,67,2,786,188,262,11,0,0,0,0,0,0,0,0,187,48,69,3,0,0,0,0,0,0,0,0,0,0,0,0
1400,459,1100,13,975,304,610,9,121,40,95,1,0,0,0,0,0,0,0,0,123,42,92,1,0,0,0,0,0,0,0,0,0,0,0,0
6057,1579,3140,53,465,110,235,4,1752,459,881,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,542,830,28,0,0,0,0,1716,480,734,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,347,547,37,309,85,133,10,1212,378,621,30,0,0,0,0,134,47,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,181,298,0,0,0,0,0,724,153,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,469,582,15,0,0,0,0,625,168,202,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,123,147,3,0,0,0,0,479,121,142,6,0,0,0,0,0,0,0,0,0,0,0,0,439,119,137,3,0,0,0,0,0,0,0,0
719,181,252,0,243,58,80,1,720,174,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,423,555,11,0,0,0,0,1590,487,631,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,250,391,0,362,107,166,0,323,92,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,116,184,8,0,0,0,0,1129,344,543,23,0,0,0,0,186,62,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,323,468,42,198,53,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,283,394,3,0,0,0,0,646,229,329,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,176,288,0,0,0,0,0,738,159,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,236,339,5,0,0,0,0,898,235,332,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,252,424,7,249,54,84,1,237,50,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,864,1199,6,111,39,60,1,732,275,362,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,234,432,6,0,0,0,0,1383,379,683,9,0,0,0,0,151,45,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,239,429,5,0,0,0,0,1360,373,669,9,0,0,0,0,148,45,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,454,889,16,184,37,77,2,1564,356,681,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2632,841,1361,12,146,54,86,1,1081,345,560,5,0,0,0,0,0,0,0,0,143,50,84,0,0,0,0,0,0,0,0,0,0,0,0,0
420,138,189,9,0,0,0,0,850,272,383,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,158,322,0,0,0,0,0,735,162,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,392,642,1,181,51,73,0,163,39,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,122,212,1,0,0,0,0,226,41,69,1,1124,201,359,3,0,0,0,0,0,0,0,0,193,35,68,0,0,0,0,0,0,0,0,0
1145,352,511,9,226,71,104,1,1597,488,707,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,327,543,4,920,226,362,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,324,452,3,945,233,339,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,503,528,36,0,0,0,0,739,250,283,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,275,565,0,128,33,65,0,841,215,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,611,978,13,858,224,332,6,1270,337,574,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,385,626,0,920,238,404,0,925,246,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,634,781,0,0,0,0,0,237,57,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,621,791,0,0,0,0,0,227,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,464,631,1,188,52,65,0,172,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3885,1043,1427,47,711,203,262,9,3229,837,1176,41,190,51,70,2,212,56,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,356,538,28,312,86,127,8,1239,411,621,27,0,0,0,0,142,55,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,215,422,0,0,0,0,0,831,214,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,577,726,0,586,196,265,0,1277,408,531,0,0,0,0,0,152,48,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,555,682,9,0,0,0,0,415,117,147,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,452,679,16,352,107,166,4,756,225,369,9,0,0,0,0,144,44,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,670,830,4,1154,301,367,3,499,139,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,386,624,0,461,122,196,1,1151,304,509,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,59,100,0,0,0,0,0,437,153,287,0,0,0,0,0,144,52,99,0,179,60,97,0,0,0,0,0,0,0,0,0,0,0,0,0
4363,1122,1618,23,207,54,75,1,3013,765,1101,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,278,506,0,0,0,0,0,799,228,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,353,591,2,721,214,345,1,307,89,155,0,0,0,0,0,0,0,0,0,0,0,0,0,225,55,90,1,0,0,0,0,0,0,0,0
1687,502,891,36,0,0,0,0,1047,322,507,25,0,0,0,0,0,0,0,0,174,50,90,4,0,0,0,0,0,0,0,0,0,0,0,0
1362,415,517,12,218,69,90,3,910,275,345,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,544,652,22,958,253,304,14,1682,518,618,8,0,0,0,0,306,100,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,341,462,34,367,108,135,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,607,866,3,0,0,0,0,831,316,415,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,180,238,9,0,0,0,0,498,124,146,6,1482,351,487,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,738,1050,21,877,273,409,7,1044,263,380,10,0,0,0,0,0,0,0,0,205,53,71,1,0,0,0,0,0,0,0,0,0,0,0,0
2239,604,1162,6,532,141,268,2,1212,309,546,4,0,0,0,0,0,0,0,0,0,0,0,0,130,38,81,0,0,0,0,0,0,0,0,0
3280,854,1333,76,618,163,251,14,1468,381,617,26,0,0,0,0,203,58,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,525,670,9,0,0,0,0,317,84,124,0,0,0,0,0,0,0,0,0,195,50,67,1,191,46,57,1,0,0,0,0,0,0,0,0
1279,242,470,39,279,60,111,8,106,22,40,3,0,0,0,0,0,0,0,0,0,0,0,0,122,22,40,5,0,0,0,0,0,0,0,0
996,309,308,5,0,0,0,0,1391,435,412,13,0,0,0,0,204,60,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,117,150,2,222,61,76,1,1170,333,419,6,0,0,0,0,186,49,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,447,844,15,188,56,101,2,533,160,308,0,0,0,0,0,0,0,0,0,184,54,106,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,529,983,12,706,163,304,3,1842,564,1017,13,0,0,0,0,469,147,260,2,0,0,0,0,0,0,0,0,258,92,172,0,0,0,0,0
2636,610,977,0,728,191,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,249,299,2,467,123,154,1,464,124,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,62,70,1
2129,615,850,28,744,224,318,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,71,102,3,0,0,0,0,0,0,0,0
1682,433,457,29,924,239,253,17,1720,507,523,35,0,0,0,0,332,104,102,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,447,616,25,585,149,208,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,101,135,6,0,0,0,0,0,0,0,0
2805,742,918,1,0,0,0,0,228,56,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,661,921,57,924,274,406,27,962,313,430,18,0,0,0,0,0,0,0,0,92,30,40,2,0,0,0,0,0,0,0,0,0,0,0,0
1301,440,536,31,177,63,75,5,733,247,330,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2786,741,979,17,218,61,74,1,428,117,153,2,0,0,0,0,0,0,0,0,227,63,82,1,0,0,0,0,0,0,0,0,0,0,0,0
1079,290,550,0,125,36,63,0,817,222,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,334,534,34,175,51,79,4,0,0,0,0,147,44,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,472,579,28,383,113,144,10,562,166,201,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,328,496,38,369,108,151,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,686,809,2,393,136,165,0,1598,503,604,5,0,0,0,0,394,132,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,561,762,11,0,0,0,0,414,116,165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,344,440,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,533,732,23,924,269,374,11,2498,688,984,27,0,0,0,0,556,156,232,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,348,406,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,364,473,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,882,1010,41,0,0,0,0,633,147,179,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2659,703,1168,75,578,143,251,19,968,279,457,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,602,903,22,1202,342,511,14,2422,792,1103,36,0,0,0,0,597,198,274,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,336,442,10,0,0,0,0,1326,472,650,11,0,0,0,0,135,51,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,485,753,31,390,108,170,9,565,167,245,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,676,1040,1,334,121,185,0,1183,427,655,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,362,594,16,138,38,62,2,385,106,177,4,0,0,0,0,0,0,0,0,175,46,73,2,0,0,0,0,0,0,0,0,0,0,0,0
1381,403,518,9,244,67,84,3,935,264,350,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,116,200,2,0,0,0,0,1160,326,588,5,0,0,0,0,186,50,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,168,313,0,110,36,75,0,674,219,427,0,0,0,0,0,128,41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,536,822,14,878,273,443,7,621,165,242,5,0,0,0,0,0,0,0,0,202,54,75,1,0,0,0,0,0,0,0,0,0,0,0,0
1920,417,604,22,180,38,54,2,1530,345,506,16,0,0,0,0,156,43,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,628,960,11,196,61,93,1,1387,447,684,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,515,798,21,1012,265,405,8,801,209,303,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,676,1070,56,935,274,452,26,1128,358,555,21,0,0,0,0,0,0,0,0,92,30,49,2,0,0,0,0,0,0,0,0,0,0,0,0
2119,589,1548,50,925,270,660,29,773,215,597,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,340,674,12,189,57,106,2,1581,451,919,16,0,0,0,0,199,58,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,485,993,37,0,0,0,0,1044,315,545,25,0,0,0,0,0,0,0,0,171,46,107,4,0,0,0,0,0,0,0,0,0,0,0,0
1930,517,591,22,937,250,286,14,1868,576,659,9,0,0,0,0,394,130,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,282,578,0,111,27,56,0,876,208,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420,1021,1144,22,1022,307,346,7,2064,595,712,16,0,0,0,0,0,0,0,0,312,98,115,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,334,607,33,178,52,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,309,783,0,0,0,0,0,1137,278,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,342,596,32,381,107,176,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,484,1166,0,0,0,0,0,1586,397,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,753,1038,0,221,91,122,0,1344,510,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025,728,1077,28,1277,312,449,11,1104,267,373,10,0,0,0,0,0,0,0,0,201,47,78,2,0,0,0,0,0,0,0,0,0,0,0,0
422,119,200,2,0,0,0,0,1176,319,571,6,0,0,0,0,183,51,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,619,986,17,194,60,93,2,1445,442,696,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
